video_id,time_sec,frame_index,individual_id,behavior,confidence,x_center,y_center,speed
IMG_1561,513.2742426298726,12824,meerkat_311,inactive,0.75,630.78955078125,169.4179916381836,0.3637974081942788
IMG_1561,513.2742426298726,12824,meerkat_313,inactive,0.75,899.9878845214844,392.1534118652344,0.3711059684373214
IMG_1561,513.5944386639524,12832,meerkat_311,inactive,0.75,630.7090454101562,169.79864501953125,0.38907340118073686
IMG_1561,513.5944386639524,12832,meerkat_313,inactive,0.75,899.9463195800781,392.17706298828125,0.04782279765429264
IMG_1561,513.9146346980322,12840,meerkat_311,inactive,0.75,630.4678344726562,170.06417083740234,0.3587292521188398
IMG_1561,513.9146346980322,12840,meerkat_313,social_contact,0.7,899.9196472167969,392.0906677246094,0.0904187842648848
IMG_1561,513.9146346980322,12840,meerkat_357,social_contact,0.7,913.5927124023438,361.0657196044922,1.7982177229408618
IMG_1561,514.234830732112,12848,meerkat_311,inactive,0.75,630.6474304199219,170.00957107543945,0.18771211543382454
IMG_1561,514.234830732112,12848,meerkat_313,social_contact,0.7,900.5894470214844,391.81849670410156,0.7229860598681535
IMG_1561,514.234830732112,12848,meerkat_357,social_contact,0.7,909.6130981445312,366.2849426269531,6.5633542186271505
IMG_1561,514.5550267661916,12856,meerkat_311,inactive,0.75,630.8035888671875,169.94936752319336,0.16736166931367266
IMG_1561,514.5550267661916,12856,meerkat_313,social_contact,0.7,900.8967590332031,391.96446228027344,0.34021555222213545
IMG_1561,514.5550267661916,12856,meerkat_357,social_contact,0.7,909.1570129394531,365.8535614013672,0.6277766131986607
IMG_1561,514.8752228002714,12864,meerkat_311,inactive,0.75,630.7841186523438,169.7857894897461,0.16473269952421873
IMG_1561,514.8752228002714,12864,meerkat_313,social_contact,0.7,901.1326904296875,392.0300750732422,0.24488499841400535
IMG_1561,514.8752228002714,12864,meerkat_357,social_contact,0.7,909.3667297363281,365.0122985839844,0.8670088020328152
IMG_1561,515.1954188343512,12872,meerkat_311,inactive,0.75,630.6419067382812,169.6802101135254,0.1771192626014253
IMG_1561,515.1954188343512,12872,meerkat_313,social_contact,0.7,900.9753723144531,391.69940185546875,0.3661881570088461
IMG_1561,515.1954188343512,12872,meerkat_357,social_contact,0.7,909.9111633300781,364.1175231933594,1.0473924468276739
IMG_1561,515.515614868431,12880,meerkat_311,inactive,0.75,630.6737976074219,169.5845718383789,0.10081521317509139
IMG_1561,515.515614868431,12880,meerkat_313,social_contact,0.7,900.9457092285156,392.0809326171875,0.38268214069254014
IMG_1561,515.515614868431,12880,meerkat_357,social_contact,0.7,910.6480407714844,363.3572235107422,1.058793639497904
IMG_1561,515.8358109025107,12888,meerkat_311,inactive,0.75,630.5828857421875,169.5007781982422,0.12363794469237624
IMG_1561,515.8358109025107,12888,meerkat_313,social_contact,0.7,900.2277526855469,391.6259765625,0.84996859311886
IMG_1561,515.8358109025107,12888,meerkat_357,social_contact,0.7,910.1453857421875,362.1234130859375,1.3322725857849682
IMG_1561,516.1560069365905,12896,meerkat_311,inactive,0.75,630.4859619140625,169.46333694458008,0.10390416706848171
IMG_1561,516.1560069365905,12896,meerkat_313,social_contact,0.7,899.9388427734375,391.49798583984375,0.3159913960871655
IMG_1561,516.1560069365905,12896,meerkat_357,social_contact,0.7,911.0571899414062,361.40223693847656,1.1625325515354594
IMG_1561,516.4762029706703,12904,meerkat_311,inactive,0.75,630.4663696289062,169.41353607177734,0.053516208475170794
IMG_1561,516.4762029706703,12904,meerkat_313,social_contact,0.7,900.0276184082031,391.5198059082031,0.09141787960375937
IMG_1561,516.4762029706703,12904,meerkat_357,social_contact,0.7,909.7041015625,361.9033966064453,1.4429168977906148
IMG_1561,516.7963990047501,12912,meerkat_311,inactive,0.75,630.72021484375,169.341796875,0.2637876142909823
IMG_1561,516.7963990047501,12912,meerkat_313,social_contact,0.7,899.385498046875,391.5578918457031,0.6432488609142
IMG_1561,516.7963990047501,12912,meerkat_357,social_contact,0.7,909.1805419921875,362.54441833496094,0.8276614525849136
IMG_1561,517.1165950388298,12920,meerkat_311,inactive,0.75,631.0483703613281,169.50170135498047,0.3650417598505563
IMG_1561,517.1165950388298,12920,meerkat_313,social_contact,0.7,899.6257019042969,391.12939453125,0.49123094529344213
IMG_1561,517.1165950388298,12920,meerkat_357,social_contact,0.7,907.0926208496094,367.6949005126953,5.557596725274709
IMG_1561,517.4367910729096,12928,meerkat_311,inactive,0.75,631.0700073242188,169.3727798461914,0.13072457149127933
IMG_1561,517.4367910729096,12928,meerkat_313,social_contact,0.7,899.8036499023438,391.2200012207031,0.1996874111769334
IMG_1561,517.4367910729096,12928,meerkat_357,social_contact,0.7,907.2726135253906,365.93870544433594,1.7653947098212015
IMG_1561,517.7569871069894,12936,meerkat_311,inactive,0.75,630.7031860351562,169.70158004760742,0.4926128607341536
IMG_1561,517.7569871069894,12936,meerkat_313,social_contact,0.7,900.1941223144531,391.38780212402344,0.4250009973795667
IMG_1561,517.7569871069894,12936,meerkat_357,social_contact,0.7,908.5320739746094,365.0686340332031,1.5307726426928785
IMG_1561,518.0771831410692,12944,meerkat_311,inactive,0.75,630.3837280273438,169.65032196044922,0.32354413957704325
IMG_1561,518.0771831410692,12944,meerkat_313,social_contact,0.7,900.4502258300781,391.68284606933594,0.3906916180071568
IMG_1561,518.0771831410692,12944,meerkat_357,social_contact,0.7,910.4819641113281,362.7599639892578,3.0219247040724753
IMG_1561,518.3973791751489,12952,meerkat_311,inactive,0.75,630.4731750488281,169.52283096313477,0.15573928229146344
IMG_1561,518.3973791751489,12952,meerkat_313,social_contact,0.7,900.6142272949219,391.6531677246094,0.16666518717658
IMG_1561,518.3973791751489,12952,meerkat_357,social_contact,0.7,911.3468627929688,361.78684997558594,1.3019218920919478
IMG_1561,518.7175752092287,12960,meerkat_311,inactive,0.75,630.5466918945312,169.13226318359375,0.397426618406136
IMG_1561,518.7175752092287,12960,meerkat_313,social_contact,0.7,900.5846252441406,391.40576171875,0.24917065065080357
IMG_1561,518.7175752092287,12960,meerkat_357,social_contact,0.7,910.4735107421875,363.0929718017578,1.5712090979262971
IMG_1561,519.0377712433085,12968,meerkat_311,inactive,0.75,630.5483703613281,169.3259506225586,0.1936947115012392
IMG_1561,519.0377712433085,12968,meerkat_313,social_contact,0.7,900.5335998535156,390.97027587890625,0.4384649440865827
IMG_1561,519.0377712433085,12968,meerkat_357,social_contact,0.7,909.5364074707031,369.93182373046875,6.90275729286928
IMG_1561,519.3579672773883,12976,meerkat_311,inactive,0.75,630.4200134277344,169.3603858947754,0.13289578764669424
IMG_1561,519.3579672773883,12976,meerkat_313,social_contact,0.7,900.52685546875,390.7224426269531,0.24792500378043344
IMG_1561,519.3579672773883,12976,meerkat_357,social_contact,0.7,909.7164916992188,367.5052185058594,2.43327829182393
IMG_1561,519.678163311468,12984,meerkat_311,inactive,0.75,630.3295593261719,169.33110809326172,0.09507436116510609
IMG_1561,519.678163311468,12984,meerkat_313,social_contact,0.7,900.5151672363281,390.6463623046875,0.07697291869995009
IMG_1561,519.678163311468,12984,meerkat_357,social_contact,0.7,910.3149108886719,365.09727478027344,2.481188931116375
IMG_1561,519.9983593455478,12992,meerkat_311,inactive,0.75,630.8010864257812,169.43267059326172,0.48234090337880264
IMG_1561,519.9983593455478,12992,meerkat_313,social_contact,0.7,900.4009399414062,390.82997131347656,0.21624093741396666
IMG_1561,519.9983593455478,12992,meerkat_357,social_contact,0.7,909.2710876464844,369.2095947265625,4.242728167297276
IMG_1561,520.3185553796276,13000,meerkat_311,inactive,0.75,630.8519287109375,169.67522811889648,0.24782875378367503
IMG_1561,520.3185553796276,13000,meerkat_313,inactive,0.75,899.8451538085938,390.5299835205078,0.6315781039245546
IMG_1561,520.6387514137074,13008,meerkat_311,inactive,0.75,631.0055236816406,169.60169219970703,0.170290770261725
IMG_1561,520.6387514137074,13008,meerkat_313,inactive,0.75,899.9012145996094,390.9460144042969,0.4197910296273683
IMG_1561,520.9589474477871,13016,meerkat_311,inactive,0.75,630.753173828125,169.7895164489746,0.3145765362869372
IMG_1561,520.9589474477871,13016,meerkat_313,inactive,0.75,899.2378540039062,391.26515197753906,0.7361359049703509
IMG_1561,521.2791434818669,13024,meerkat_311,inactive,0.75,630.7041320800781,169.76780700683594,0.05363201403514052
IMG_1561,521.2791434818669,13024,meerkat_313,social_contact,0.7,900.0097961425781,390.86045837402344,0.8715914055242687
IMG_1561,521.2791434818669,13024,meerkat_357,social_contact,0.7,907.7710571289062,374.4130401611328,5.415342643288264
IMG_1561,521.5993395159467,13032,meerkat_311,inactive,0.75,630.4903564453125,169.70581436157227,0.22258281624203013
IMG_1561,521.5993395159467,13032,meerkat_313,social_contact,0.7,900.4182434082031,391.03126525878906,0.44272357140757346
IMG_1561,521.5993395159467,13032,meerkat_357,social_contact,0.7,907.6890258789062,372.3006134033203,2.114018905567969
IMG_1561,521.9195355500265,13040,meerkat_311,inactive,0.75,630.5977478027344,169.51245880126953,0.22117702491194074
IMG_1561,521.9195355500265,13040,meerkat_313,social_contact,0.7,900.5578308105469,391.1435089111328,0.17911806269759775
IMG_1561,521.9195355500265,13040,meerkat_357,social_contact,0.7,907.7008972167969,370.7799072265625,1.5207525126373052
IMG_1561,522.2397315841062,13048,meerkat_311,inactive,0.75,629.9685668945312,169.37049865722656,0.644997130027731
IMG_1561,522.2397315841062,13048,meerkat_313,social_contact,0.7,900.5625610351562,391.1209259033203,0.02307308533149767
IMG_1561,522.2397315841062,13048,meerkat_357,social_contact,0.7,907.1648559570312,372.37303161621094,1.6808883226032076
IMG_1561,522.559927618186,13056,meerkat_311,inactive,0.75,629.7435302734375,169.59006881713867,0.31440823137621776
IMG_1561,522.559927618186,13056,meerkat_313,social_contact,0.7,900.4268493652344,390.92311096191406,0.23989249341432523
IMG_1561,522.559927618186,13056,meerkat_357,social_contact,0.7,906.4465637207031,377.0477600097656,4.72959081636833
IMG_1561,522.8801236522658,13064,meerkat_311,inactive,0.75,629.8078918457031,169.86455154418945,0.2819276138191095
IMG_1561,522.8801236522658,13064,meerkat_313,social_contact,0.7,900.4470520019531,390.9132843017578,0.02246574682079848
IMG_1561,522.8801236522658,13064,meerkat_357,social_contact,0.7,906.4855346679688,378.0012969970703,0.954333024100539
IMG_1561,523.2003196863456,13072,meerkat_311,inactive,0.75,629.6119689941406,170.00384521484375,0.2403923677006596
IMG_1561,523.2003196863456,13072,meerkat_313,inactive,0.75,900.3194580078125,390.78697204589844,0.1795411187473278
IMG_1561,523.5205157204252,13080,meerkat_311,inactive,0.75,629.7627563476562,169.94902420043945,0.16044366488136014
IMG_1561,523.5205157204252,13080,meerkat_313,inactive,0.75,900.346435546875,390.9412384033203,0.15660746037811354
IMG_1561,523.840711754505,13088,meerkat_311,inactive,0.75,629.6889038085938,169.70636749267578,0.2536463588319023
IMG_1561,523.840711754505,13088,meerkat_313,inactive,0.75,900.2345886230469,391.03477478027344,0.1458039374754039
IMG_1561,524.1609077885848,13096,meerkat_311,inactive,0.75,629.5057983398438,169.7934226989746,0.202746693264992
IMG_1561,524.1609077885848,13096,meerkat_313,inactive,0.75,900.2694702148438,390.94683837890625,0.09460198799018397
IMG_1561,524.4811038226646,13104,meerkat_311,inactive,0.75,629.5039367675781,169.66725158691406,0.1261848444540596
IMG_1561,524.4811038226646,13104,meerkat_313,social_contact,0.7,900.3796691894531,391.33152770996094,0.4001620864503041
IMG_1561,524.4811038226646,13104,meerkat_357,social_contact,0.7,907.88916015625,372.13710021972656,6.029839828284131
IMG_1561,524.8012998567443,13112,meerkat_311,inactive,0.75,629.8584594726562,169.4294662475586,0.42688196966879105
IMG_1561,524.8012998567443,13112,meerkat_313,social_contact,0.7,900.5506591796875,391.0559997558594,0.32427338813375417
IMG_1561,524.8012998567443,13112,meerkat_357,social_contact,0.7,906.0672912597656,370.52293395996094,2.434078673778426
IMG_1561,525.1214958908241,13120,meerkat_311,inactive,0.75,630.0519714355469,169.34826278686523,0.2098591952008789
IMG_1561,525.1214958908241,13120,meerkat_313,social_contact,0.7,900.6745300292969,390.7714080810547,0.3103810702202784
IMG_1561,525.1214958908241,13120,meerkat_357,social_contact,0.7,905.4710998535156,372.2987365722656,1.8732109093090679
IMG_1561,525.4416919249039,13128,meerkat_311,inactive,0.75,630.1816711425781,169.1512451171875,0.23587703612101993
IMG_1561,525.4416919249039,13128,meerkat_313,social_contact,0.7,900.2998657226562,390.8286590576172,0.3790132147931787
IMG_1561,525.4416919249039,13128,meerkat_357,social_contact,0.7,907.4912414550781,367.7604217529297,4.967622518848195
IMG_1561,525.7618879589837,13136,meerkat_311,inactive,0.75,630.2604370117188,168.9964714050293,0.17366336434812144
IMG_1561,525.7618879589837,13136,meerkat_313,social_contact,0.7,900.2430114746094,391.0811004638672,0.25876450512087845
IMG_1561,525.7618879589837,13136,meerkat_357,social_contact,0.7,910.7548828125,362.937744140625,5.823192789363867
IMG_1561,526.0820839930634,13144,meerkat_311,inactive,0.75,630.5217895507812,169.0176658630371,0.2622105160451436
IMG_1561,526.0820839930634,13144,meerkat_313,inactive,0.75,901.4007263183594,391.01963806152344,1.159345197230295
IMG_1561,526.4022800271432,13152,meerkat_311,inactive,0.75,630.6732788085938,169.27742385864258,0.3007045252628447
IMG_1561,526.4022800271432,13152,meerkat_313,inactive,0.75,901.0048522949219,391.55995178222656,0.669817258073162
IMG_1561,526.722476061223,13160,meerkat_311,inactive,0.75,630.4922485351562,169.45761489868164,0.25542272962916795
IMG_1561,526.722476061223,13160,meerkat_313,inactive,0.75,901.8855590820312,391.58302307128906,0.881008926878453
IMG_1561,527.0426720953028,13168,meerkat_311,inactive,0.75,630.1279907226562,169.98302459716797,0.6393270721866698
IMG_1561,527.0426720953028,13168,meerkat_313,inactive,0.75,901.2042541503906,391.32371520996094,0.728983523012971
IMG_1561,527.3628681293825,13176,meerkat_311,inactive,0.75,630.1177062988281,170.04579544067383,0.06360776814127024
IMG_1561,527.3628681293825,13176,meerkat_313,inactive,0.75,900.1295166015625,390.8379821777344,1.179405518664847
IMG_1561,527.6830641634623,13184,meerkat_311,inactive,0.75,630.0313720703125,170.0152359008789,0.09158321072044576
IMG_1561,527.6830641634623,13184,meerkat_313,inactive,0.75,900.5836486816406,391.3323669433594,0.6713063701754741
IMG_1561,528.0032601975421,13192,meerkat_311,inactive,0.75,629.8594665527344,170.22477340698242,0.2710303920926284
IMG_1561,528.0032601975421,13192,meerkat_313,inactive,0.75,899.6467895507812,391.3536834716797,0.9371016089273426
IMG_1561,528.3234562316219,13200,meerkat_311,inactive,0.75,629.4665222167969,170.2618751525879,0.39469202002616643
IMG_1561,528.3234562316219,13200,meerkat_313,inactive,0.75,898.61767578125,391.3184509277344,1.0297167002587058
IMG_1561,528.6436522657016,13208,meerkat_311,inactive,0.75,629.2947998046875,170.22556686401367,0.17551888399785012
IMG_1561,528.6436522657016,13208,meerkat_313,inactive,0.75,898.85107421875,389.9225158691406,1.4153125161739288
IMG_1561,528.9638482997814,13216,meerkat_311,inactive,0.75,629.2124938964844,170.0115623474121,0.22928627444967062
IMG_1561,528.9638482997814,13216,meerkat_313,inactive,0.75,898.5582275390625,390.07005310058594,0.3279122023751799
IMG_1561,529.2840443338612,13224,meerkat_311,inactive,0.75,629.2474975585938,170.25038146972656,0.24137073050416244
IMG_1561,529.2840443338612,13224,meerkat_313,inactive,0.75,899.1355590820312,390.27430725097656,0.6123981290455366
IMG_1561,529.604240367941,13232,meerkat_311,inactive,0.75,629.1642150878906,170.20743560791016,0.09370334558365957
IMG_1561,529.604240367941,13232,meerkat_313,inactive,0.75,900.8568725585938,390.0390167236328,1.7373202689352876
IMG_1561,529.9244364020207,13240,meerkat_311,inactive,0.75,629.1372375488281,170.14186096191406,0.07090713512321399
IMG_1561,529.9244364020207,13240,meerkat_313,inactive,0.75,901.0890808105469,389.81028747558594,0.32594131555728684
IMG_1561,530.2446324361005,13248,meerkat_311,inactive,0.75,629.3216552734375,170.0372543334961,0.21201991382668342
IMG_1561,530.2446324361005,13248,meerkat_313,inactive,0.75,901.1680297851562,389.83642578125,0.08316340309811582
IMG_1561,530.5648284701803,13256,meerkat_311,inactive,0.75,629.3397216796875,169.88059616088867,0.15769647453093816
IMG_1561,530.5648284701803,13256,meerkat_313,inactive,0.75,900.437744140625,389.95912170410156,0.7405210409521257
